"geo";"geo_name";"time";"B1G__CLV15_MNAC";"B1G__CP_MNAC";"B1G__PYP_MNAC";"D1__CP_MNAC";"EMP_DC__THS_HW";"EMP_DC__THS_PER";"SAL_DC__THS_HW";"SAL_DC__THS_PER";"b1g__clv10_mnac";"lp_10";"plot_var";"va_ind";"h_ind";"emp_ind";"high_names";"high_size"
"JP";"Japani";2002;NA;95823800;NA;46964200;20397,8582246418;10427;18380,451;9393;NA;NA;NA;NA;98,0072455033081;100,105606758833;"muut";"muut"
"JP";"Japani";2003;NA;95972400;NA;46699200;20312,3923171254;10282;18371,202;9298;NA;NA;NA;NA;97,5966005185321;98,7135176651306;"muut";"muut"
"JP";"Japani";2004;NA;97915300;NA;46425800;20339,9177614108;10152;18362,387;9163;NA;NA;NA;NA;97,7288542554664;97,4654377880184;"muut";"muut"
"JP";"Japani";2005;NA;100587000;NA;47208200;19838,4766247499;9965;18064,593;9072;NA;NA;NA;NA;95,3195393144099;95,6701228878648;"muut";"muut"
"JP";"Japani";2006;NA;100720800;NA;49013100;20527,7775376734;10234;18793,798;9368;NA;NA;NA;NA;98,6314793747119;98,252688172043;"muut";"muut"
"JP";"Japani";2007;NA;103495100;NA;49899200;20812,6022927083;10416;19124,537;9570;NA;NA;NA;NA;100;100;"muut";"muut"
"JP";"Japani";2008;NA;99248400;NA;50097700;20457,4835862217;10373;18883,449;9573;NA;NA;NA;NA;98,2937323190427;99,5871735791091;"muut";"muut"
"JP";"Japani";2009;NA;84006200;NA;44804400;18327,2490675576;9908;16984,604;9181;NA;NA;NA;NA;88,0584215745983;95,1228878648234;"muut";"muut"
"JP";"Japani";2010;NA;93284100;NA;46066800;19135,1134255569;9836;17783,904;9141;NA;NA;NA;NA;91,9400330455592;94,431643625192;"muut";"muut"
"JP";"Japani";2011;NA;87001100;NA;46312700;18961,0550046949;9729;17608,871;9034;NA;NA;NA;NA;91,103720419132;93,4043778801843;"muut";"muut"
"JP";"Japani";2012;NA;89420000;NA;45915200;19065,8954036664;9665;17687,471;8965;NA;NA;NA;NA;91,6074555960074;92,7899385560676;"muut";"muut"
"JP";"Japani";2013;NA;89578400;NA;45141500;18604,2674377622;9496;17266,718;8812;NA;NA;NA;NA;89,3894342288961;91,1674347158218;"muut";"muut"
"JP";"Japani";2014;NA;92788500;NA;45914500;18754,4978244705;9535;17340,302;8815;NA;NA;NA;NA;90,1112583650393;91,5418586789554;"muut";"muut"
"JP";"Japani";2015;NA;101390100;NA;45963900;18670,8758341021;9466;17319,798;8780;NA;NA;NA;NA;89,7094729986911;90,8794162826421;"muut";"muut"
"JP";"Japani";2016;NA;102212600;NA;46987500;18685,9623578947;9491;17478,6;8877;NA;NA;NA;NA;89,7819604444243;91,1194316436252;"muut";"muut"
"JP";"Japani";2017;NA;104673900;NA;47932000;18849,0550512731;9552;17618,993;8928;NA;NA;NA;NA;90,5655851497093;91,705069124424;"muut";"muut"
"JP";"Japani";2018;NA;104940200;NA;49734100;18984,8343612364;9698;17721,447;9052;NA;NA;NA;NA;91,2179750241406;93,1067588325653;"muut";"muut"
"JP";"Japani";2019;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"muut";"muut"
"JP";"Japani";2020;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"muut";"muut"
"US";"Yhdysvallat";2000;1600237,103;1322765,584;1314227,97;778656,125;31079,900655379;18515;30525;18196;1580996,92422969;50,8687895035492;73,8886234756988;90,4557792196839;122,421795081125;118,587074873503;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2001;1531825,834;1298357,309;1266346,61;756502,449;29079,6805760993;17323,2;28450,6;16962,8;1513563,79364244;52,0488452299729;75,6026940109133;86,5976335908019;114,543052630243;110,953692435791;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2002;1544424,182;1296098,632;1299697,233;740060,141;27280,5068663417;16410,3;26727,9;16089,7;1515125,81392651;55,5387706449053;80,6719277681707;86,6870036330755;107,456219321039;105,10664190098;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2003;1612848,766;1331031,761;1327648,082;745349,484;26015,4642124285;16071,2;25470,3;15743,1;1552006,79268075;59,6570862625353;86,6539193782506;88,797126442596;102,473295010454;102,934733875616;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2004;1717473,977;1407012,518;1405694,074;768661,683;25912,4868525628;15771,6;25386,4;15456,5;1639064,38238559;63,2538432807149;91,87832962358;93,7780735861688;102,067673596562;101,015820149875;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2005;1755342,076;1481147,828;1424579,454;786047,305;25687,0911483239;15569,9;25125,9;15242,2;1659528,54936129;64,6055460222703;93,8417232072801;94,9489184761867;101,1798539403;99,7239479920579;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2006;1837609,406;1569604,843;1535008,753;809208,254;25852,6938845191;15653,1;25289,8;15320,2;1719876,16696081;66,5259943371199;96,6312388184304;98,4016707809871;101,832152815389;100,256837251009;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2007;1881162,475;1616928,957;1595099,789;827133,006;25387,555079374;15613;24813,5;15268,4;1747811,95614935;68,845225571538;100;100;100;100;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2008;1813045,407;1568992,955;1542950,79;819858,749;24252,3187764093;15198,2;23752,2;14891;1667845,59509381;68,7705621252248;99,891548839163;95,4247731986162;95,528374830048;97,343239608019;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2009;1620375,885;1469573,529;1394924,459;730463,861;20975,6798170289;13585,5;20465;13263,5;1482810,10887762;70,6918737229112;102,682318397598;84,8380801870951;82,6218978213874;87,0140267725613;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2010;1694228,955;1547179,029;1533367,848;737628,934;21015,6538536212;13491,2;20542,6;13192,2;1547179,029;73,6203136850488;106,935975696018;88,5209088744667;82,7793530645859;86,4100429129572;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2011;1694854,523;1618382,247;1547059,124;768600,539;21524,5800026889;13761,7;21083,6;13485;1547059,124;71,8740678706268;104,399495061486;88,5140485826843;84,7839815035061;88,1425734964453;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2012;1676918,9;1676918,868;1600617,574;803643,069;22159,7481800155;14137,5;21663,5;13827,2;1530077,35130664;69,047596519464;100,293950591702;87,5424467674195;87,2858694377352;90,5495420482931;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2013;1726260,562;1735819,793;1726260,529;821535,125;22420,9526487158;14283,4;21972,4;14005,2;1575098,34749949;70,2511785372202;102,042193854418;90,118295733005;88,3147375894087;91,4840197271505;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2014;1750627,133;1789526,092;1760487,653;860525,606;22837,9754671483;14529;22372,9;14242,8;1597482,18347085;69,9485024742573;101,602546717743;91,3989733192067;89,9573645266174;93,057067828092;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2015;1755311,556;1852779,899;1795375,1;888445,951;22989,8234196742;14829,8;22520,2;14537,6;1602703,50218352;69,7136064477975;101,261352358207;91,6977078995661;90,5554841645706;94,9836674566067;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2016;1730725,619;1824146,473;1828028,796;889404,924;22961,1246770324;14895,2;22540;14626,3;1581293,14497789;68,8682791988684;100,03348616718;90,4727273099607;90,4424416027639;95,4025491577532;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2017;1766639,657;1893055,897;1862976,794;922274,906;23224,6645860537;14979,2;22775,9;14695,1;1614953,88512318;69,5361553722048;101,003598717167;92,39860612243;91,4805089085655;95,9405623518862;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2018;1834998,11;2011261,263;1967380,938;962103,839;23719,1647401932;15116,1;23292,3;14853,1;1678360,10250699;70,759662951492;102,780784526539;96,0263543570573;93,4283142509605;96,8173957599436;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2019;1866415,397;2036067,33;2046586,781;989276,902;23600,7923409719;15294;23186,3;15029,7;1707838,59001246;72,3636124304009;105,110574959489;97,7129481237243;92,9620527348307;97,9568308460898;"Yhdysvallat";"muut high"
"US";"Yhdysvallat";2020;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"Yhdysvallat";"muut high"
